 3.900000095E+00 1.501999947E-07 1.000000000E+00 0.000000000E+00 0.000000000E+00 1.148400013E-03
 4.000000000E+00 1.501999947E-07 9.998999834E-01 0.000000000E+00 0.000000000E+00 1.227649976E-03
 4.099999905E+00 1.501999947E-07 9.998000264E-01 0.000000000E+00 0.000000000E+00 1.311799977E-03
 4.199999809E+00 1.501999947E-07 9.995999932E-01 0.000000000E+00 0.000000000E+00 1.401799964E-03
 4.300000191E+00 1.501999947E-07 9.994000196E-01 0.000000000E+00 0.000000000E+00 1.498050056E-03
 4.400000095E+00 1.501999947E-07 9.991000295E-01 0.000000000E+00 0.000000000E+00 1.600699965E-03
 4.500000000E+00 1.501999947E-07 9.987999797E-01 0.000000000E+00 0.000000000E+00 1.710199984E-03
 4.599999905E+00 1.501999947E-07 9.983999729E-01 0.000000000E+00 0.000000000E+00 1.826049993E-03
 4.699999809E+00 1.501999947E-07 9.980000257E-01 0.000000000E+00 0.000000000E+00 1.948999939E-03
 4.800000191E+00 1.501999947E-07 9.976000190E-01 0.000000000E+00 0.000000000E+00 2.079499885E-03
 4.900000095E+00 1.501999947E-07 9.970999956E-01 0.000000000E+00 0.000000000E+00 2.218000125E-03
 5.000000000E+00 1.501999947E-07 9.965000153E-01 0.000000000E+00 0.000000000E+00 2.363000065E-03
 5.099999905E+00 1.501999947E-07 9.958999753E-01 0.000000000E+00 0.000000000E+00 2.515000058E-03
 5.199999809E+00 1.501999947E-07 9.951000214E-01 0.000000000E+00 0.000000000E+00 2.675500000E-03
 5.300000191E+00 1.501999947E-07 9.943000078E-01 0.000000000E+00 0.000000000E+00 2.846499905E-03
 5.400000095E+00 1.501999947E-07 9.933999777E-01 0.000000000E+00 0.000000000E+00 3.027499886E-03
 5.500000000E+00 1.501999947E-07 9.922999740E-01 0.000000000E+00 0.000000000E+00 3.220499959E-03
 5.599999905E+00 1.501999947E-07 9.911000133E-01 0.000000000E+00 0.000000000E+00 3.428000025E-03
 5.699999809E+00 1.501999947E-07 9.897999763E-01 0.000000000E+00 0.000000000E+00 3.648499958E-03
 5.800000191E+00 1.501999947E-07 9.883000255E-01 0.000000000E+00 0.000000000E+00 3.880999982E-03
 5.900000095E+00 1.501999947E-07 9.865999818E-01 0.000000000E+00 0.000000000E+00 4.124999978E-03
 6.000000000E+00 1.501999947E-07 9.847999811E-01 0.000000000E+00 0.000000000E+00 4.381999839E-03
 6.099999905E+00 1.501999947E-07 9.828000069E-01 0.000000000E+00 0.000000000E+00 4.650999792E-03
 6.199999809E+00 1.501999947E-07 9.804999828E-01 0.000000000E+00 0.000000000E+00 4.933499731E-03
 6.300000191E+00 1.501999947E-07 9.781000018E-01 0.000000000E+00 0.000000000E+00 5.231000017E-03
 6.400000095E+00 1.501999947E-07 9.753999710E-01 0.000000000E+00 0.000000000E+00 5.545999855E-03
 6.500000000E+00 1.501999947E-07 9.724000096E-01 0.000000000E+00 0.000000000E+00 5.878000055E-03
 6.599999905E+00 1.501999947E-07 9.692999721E-01 0.000000000E+00 0.000000000E+00 6.225999910E-03
 6.699999809E+00 1.501999947E-07 9.659000039E-01 0.000000000E+00 0.000000000E+00 6.585500203E-03
 6.800000191E+00 1.501999947E-07 9.621999860E-01 0.000000000E+00 0.000000000E+00 6.955000106E-03
 6.900000095E+00 1.501999947E-07 9.584000111E-01 0.000000000E+00 0.000000000E+00 7.330999710E-03
 7.000000000E+00 1.501999947E-07 9.542999864E-01 0.000000000E+00 0.000000000E+00 7.717000321E-03
 7.099999905E+00 1.501999947E-07 9.499999881E-01 0.000000000E+00 0.000000000E+00 8.111000061E-03
 7.199999809E+00 1.501999947E-07 9.455000162E-01 0.000000000E+00 0.000000000E+00 8.513499983E-03
 7.300000191E+00 1.501999947E-07 9.408000112E-01 0.000000000E+00 0.000000000E+00 8.922999725E-03
 7.400000095E+00 1.501999947E-07 9.358999729E-01 0.000000000E+00 0.000000000E+00 9.336499497E-03
 7.500000000E+00 1.501999947E-07 9.308000207E-01 0.000000000E+00 0.000000000E+00 9.751000442E-03
 7.599999905E+00 1.501999947E-07 9.255999923E-01 0.000000000E+00 0.000000000E+00 1.016450021E-02
 7.699999809E+00 1.501999947E-07 9.200999737E-01 0.000000000E+00 0.000000000E+00 1.057799999E-02
 7.800000191E+00 1.501999947E-07 9.146000147E-01 0.000000000E+00 0.000000000E+00 1.099250000E-02
 7.900000095E+00 1.501999947E-07 9.089000225E-01 0.000000000E+00 0.000000000E+00 1.140499953E-02
 8.000000000E+00 1.501999947E-07 9.031000137E-01 0.000000000E+00 0.000000000E+00 1.180849969E-02
 8.100000381E+00 1.501999947E-07 8.970999718E-01 0.000000000E+00 0.000000000E+00 1.220550016E-02
 8.199999809E+00 1.501999947E-07 8.910999894E-01 0.000000000E+00 0.000000000E+00 1.260000002E-02
 8.300000191E+00 1.501999947E-07 8.848999739E-01 0.000000000E+00 0.000000000E+00 1.298499946E-02
 8.399999619E+00 1.501999947E-07 8.787000179E-01 0.000000000E+00 0.000000000E+00 1.335300039E-02
 8.500000000E+00 1.501999947E-07 8.723999858E-01 0.000000000E+00 0.000000000E+00 1.370699983E-02
 8.600000381E+00 1.501999947E-07 8.661000133E-01 0.000000000E+00 0.000000000E+00 1.403800026E-02
 8.699999809E+00 1.501999947E-07 8.597000241E-01 0.000000000E+00 0.000000000E+00 1.435699966E-02
 8.800000191E+00 1.501999947E-07 8.532999754E-01 0.000000000E+00 0.000000000E+00 1.465900056E-02
 8.899999619E+00 1.501999947E-07 8.468000293E-01 0.000000000E+00 0.000000000E+00 1.494350005E-02
 9.000000000E+00 1.501999947E-07 8.402000070E-01 0.000000000E+00 0.000000000E+00 1.521799993E-02
 9.100000381E+00 1.501999947E-07 8.337000012E-01 0.000000000E+00 0.000000000E+00 1.547550038E-02
 9.199999809E+00 1.501999947E-07 8.270999789E-01 0.000000000E+00 0.000000000E+00 1.570799947E-02
 9.300000191E+00 1.501999947E-07 8.205000162E-01 0.000000000E+00 0.000000000E+00 1.592699997E-02
 9.399999619E+00 1.501999947E-07 8.137999773E-01 0.000000000E+00 0.000000000E+00 1.612900011E-02
 9.500000000E+00 1.501999947E-07 8.070999980E-01 0.000000000E+00 0.000000000E+00 1.631299965E-02
 9.600000381E+00 1.501999947E-07 8.004999757E-01 0.000000000E+00 0.000000000E+00 1.648250036E-02
 9.699999809E+00 1.501999947E-07 7.937999964E-01 0.000000000E+00 0.000000000E+00 1.663349941E-02
 9.800000191E+00 1.501999947E-07 7.871999741E-01 0.000000000E+00 0.000000000E+00 1.676700078E-02
 9.899999619E+00 1.501999947E-07 7.806000113E-01 0.000000000E+00 0.000000000E+00 1.688300073E-02
 1.000000000E+01 1.501999947E-07 7.741000056E-01 0.000000000E+00 0.000000000E+00 1.698799990E-02
 1.010000038E+01 1.501999947E-07 7.675999999E-01 0.000000000E+00 0.000000000E+00 1.707050018E-02
 1.019999981E+01 1.501999947E-07 7.610999942E-01 0.000000000E+00 0.000000000E+00 1.714500040E-02
 1.030000019E+01 1.501999947E-07 7.547000051E-01 0.000000000E+00 0.000000000E+00 1.719699986E-02
 1.039999962E+01 1.501999947E-07 7.483000159E-01 0.000000000E+00 0.000000000E+00 1.723749936E-02
 1.050000000E+01 1.501999947E-07 7.419999838E-01 0.000000000E+00 0.000000000E+00 1.726550050E-02
 1.060000038E+01 1.501999947E-07 7.358000278E-01 0.000000000E+00 0.000000000E+00 1.727749966E-02
 1.069999981E+01 1.501999947E-07 7.296000123E-01 0.000000000E+00 0.000000000E+00 1.727849990E-02
 1.080000019E+01 1.501999947E-07 7.235000134E-01 0.000000000E+00 0.000000000E+00 1.726650074E-02
 1.089999962E+01 1.501999947E-07 7.174000144E-01 0.000000000E+00 0.000000000E+00 1.724000089E-02
 1.100000000E+01 1.501999947E-07 7.114999890E-01 0.000000000E+00 0.000000000E+00 1.720199920E-02
 1.110000038E+01 1.501999947E-07 7.056000233E-01 0.000000000E+00 0.000000000E+00 1.714850031E-02
 1.119999981E+01 1.501999947E-07 6.998000145E-01 0.000000000E+00 0.000000000E+00 1.708650030E-02
 1.130000019E+01 1.501999947E-07 6.940000057E-01 0.000000000E+00 0.000000000E+00 1.701650023E-02
 1.139999962E+01 1.501999947E-07 6.883999705E-01 0.000000000E+00 0.000000000E+00 1.693549938E-02
 1.150000000E+01 1.501999947E-07 6.827999949E-01 0.000000000E+00 0.000000000E+00 1.685049944E-02
 1.160000038E+01 1.501999947E-07 6.772000194E-01 0.000000000E+00 0.000000000E+00 1.675450057E-02
 1.169999981E+01 1.501999947E-07 6.718000174E-01 0.000000000E+00 0.000000000E+00 1.665800065E-02
 1.180000019E+01 1.501999947E-07 6.662999988E-01 0.000000000E+00 0.000000000E+00 1.654900052E-02
 1.189999962E+01 1.501999947E-07 6.608999968E-01 0.000000000E+00 0.000000000E+00 1.643949933E-02
 1.200000000E+01 1.501999947E-07 6.556000113E-01 0.000000000E+00 0.000000000E+00 1.632250100E-02
 1.210000038E+01 1.501999947E-07 6.503000259E-01 0.000000000E+00 0.000000000E+00 1.620499976E-02
 1.219999981E+01 1.501999947E-07 6.450999975E-01 0.000000000E+00 0.000000000E+00 1.608899981E-02
 1.230000019E+01 1.501999947E-07 6.399000287E-01 0.000000000E+00 0.000000000E+00 1.597199962E-02
 1.239999962E+01 1.501999947E-07 6.348000169E-01 0.000000000E+00 0.000000000E+00 1.584950089E-02
 1.250000000E+01 1.501999947E-07 6.297000051E-01 0.000000000E+00 0.000000000E+00 1.573199965E-02
 1.260000038E+01 1.501999947E-07 6.245999932E-01 0.000000000E+00 0.000000000E+00 1.561499946E-02
 1.269999981E+01 1.501999947E-07 6.194999814E-01 0.000000000E+00 0.000000000E+00 1.549400017E-02
 1.280000019E+01 1.501999947E-07 6.144999862E-01 0.000000000E+00 0.000000000E+00 1.537750009E-02
 1.289999962E+01 1.501999947E-07 6.094999909E-01 0.000000000E+00 0.000000000E+00 1.526950020E-02
 1.300000000E+01 1.501999947E-07 6.044999957E-01 0.000000000E+00 0.000000000E+00 1.516800001E-02
 1.310000038E+01 1.501999947E-07 5.996000171E-01 0.000000000E+00 0.000000000E+00 1.506800018E-02
 1.319999981E+01 1.501999947E-07 5.947999954E-01 0.000000000E+00 0.000000000E+00 1.497349981E-02
 1.330000019E+01 1.501999947E-07 5.899999738E-01 0.000000000E+00 0.000000000E+00 1.488049980E-02
 1.339999962E+01 1.501999947E-07 5.852000117E-01 0.000000000E+00 0.000000000E+00 1.479000039E-02
 1.350000000E+01 1.501999947E-07 5.805000067E-01 0.000000000E+00 0.000000000E+00 1.469700038E-02
 1.360000038E+01 1.501999947E-07 5.759000182E-01 0.000000000E+00 0.000000000E+00 1.460700016E-02
 1.369999981E+01 1.501999947E-07 5.713000298E-01 0.000000000E+00 0.000000000E+00 1.451550052E-02
 1.380000019E+01 1.501999947E-07 5.667999983E-01 0.000000000E+00 0.000000000E+00 1.442450006E-02
 1.389999962E+01 1.501999947E-07 5.623999834E-01 0.000000000E+00 0.000000000E+00 1.433950011E-02
 1.400000000E+01 1.501999947E-07 5.580000281E-01 0.000000000E+00 0.000000000E+00 1.425450016E-02
 1.410000038E+01 1.501999947E-07 5.536999702E-01 0.000000000E+00 0.000000000E+00 1.416849997E-02
 1.419999981E+01 1.501999947E-07 5.493999720E-01 0.000000000E+00 0.000000000E+00 1.407799963E-02
 1.430000019E+01 1.501999947E-07 5.451999903E-01 0.000000000E+00 0.000000000E+00 1.398099959E-02
 1.439999962E+01 1.501999947E-07 5.411000252E-01 0.000000000E+00 0.000000000E+00 1.388799958E-02
 1.450000000E+01 1.501999947E-07 5.371000171E-01 0.000000000E+00 0.000000000E+00 1.378950011E-02
 1.460000038E+01 1.501999947E-07 5.331000090E-01 0.000000000E+00 0.000000000E+00 1.369250007E-02
 1.469999981E+01 1.501999947E-07 5.292000175E-01 0.000000000E+00 0.000000000E+00 1.360050030E-02
 1.480000019E+01 1.501999947E-07 5.253999829E-01 0.000000000E+00 0.000000000E+00 1.350650005E-02
 1.489999962E+01 1.501999947E-07 5.216000080E-01 0.000000000E+00 0.000000000E+00 1.341100037E-02
 1.500000000E+01 1.501999947E-07 5.178999901E-01 0.000000000E+00 0.000000000E+00 1.331599988E-02
 1.510000038E+01 1.501999947E-07 5.141999722E-01 0.000000000E+00 0.000000000E+00 1.321600005E-02
 1.519999981E+01 1.501999947E-07 5.106999874E-01 0.000000000E+00 0.000000000E+00 1.311550010E-02
 1.530000019E+01 1.501999947E-07 5.070999861E-01 0.000000000E+00 0.000000000E+00 1.301399991E-02
 1.539999962E+01 1.501999947E-07 5.037000179E-01 0.000000000E+00 0.000000000E+00 1.290600002E-02
 1.550000000E+01 1.501999947E-07 5.002999902E-01 0.000000000E+00 0.000000000E+00 1.280349959E-02
 1.560000038E+01 1.501999947E-07 4.970000088E-01 0.000000000E+00 0.000000000E+00 1.269649994E-02
 1.569999981E+01 1.501999947E-07 4.938000143E-01 0.000000000E+00 0.000000000E+00 1.258399989E-02
 1.580000019E+01 1.501999947E-07 4.905999899E-01 0.000000000E+00 0.000000000E+00 1.247500069E-02
 1.589999962E+01 1.501999947E-07 4.873999953E-01 0.000000000E+00 0.000000000E+00 1.236500032E-02
 1.600000000E+01 1.501999947E-07 4.842999876E-01 0.000000000E+00 0.000000000E+00 1.224800013E-02
 1.610000038E+01 1.501999947E-07 4.812999964E-01 0.000000000E+00 0.000000000E+00 1.212999970E-02
 1.620000076E+01 1.501999947E-07 4.781999886E-01 0.000000000E+00 0.000000000E+00 1.201950014E-02
 1.629999924E+01 1.501999947E-07 4.753000140E-01 0.000000000E+00 0.000000000E+00 1.190549973E-02
 1.639999962E+01 1.501999947E-07 4.724000096E-01 0.000000000E+00 0.000000000E+00 1.179699972E-02
 1.650000000E+01 1.501999947E-07 4.695000052E-01 0.000000000E+00 0.000000000E+00 1.168899983E-02
 1.660000038E+01 1.501999947E-07 4.666000009E-01 0.000000000E+00 0.000000000E+00 1.157550048E-02
 1.670000076E+01 1.501999947E-07 4.638000131E-01 0.000000000E+00 0.000000000E+00 1.146600023E-02
 1.679999924E+01 1.501999947E-07 4.609999955E-01 0.000000000E+00 0.000000000E+00 1.135499962E-02
 1.689999962E+01 1.501999947E-07 4.582000077E-01 0.000000000E+00 0.000000000E+00 1.124599949E-02
 1.700000000E+01 1.501999947E-07 4.553999901E-01 0.000000000E+00 0.000000000E+00 1.113949995E-02
 1.710000038E+01 1.501999947E-07 4.526999891E-01 0.000000000E+00 0.000000000E+00 1.103900000E-02
 1.720000076E+01 1.501999947E-07 4.499999881E-01 0.000000000E+00 0.000000000E+00 1.094450057E-02
 1.729999924E+01 1.501999947E-07 4.472999871E-01 0.000000000E+00 0.000000000E+00 1.085549966E-02
 1.739999962E+01 1.501999947E-07 4.445999861E-01 0.000000000E+00 0.000000000E+00 1.076800004E-02
 1.750000000E+01 1.501999947E-07 4.420000017E-01 0.000000000E+00 0.000000000E+00 1.068249997E-02
 1.760000038E+01 1.501999947E-07 4.393999875E-01 0.000000000E+00 0.000000000E+00 1.059900038E-02
 1.770000076E+01 1.501999947E-07 4.368000031E-01 0.000000000E+00 0.000000000E+00 1.051750034E-02
 1.779999924E+01 1.501999947E-07 4.343000054E-01 0.000000000E+00 0.000000000E+00 1.043849997E-02
 1.789999962E+01 1.501999947E-07 4.318000078E-01 0.000000000E+00 0.000000000E+00 1.036350057E-02
 1.800000000E+01 1.501999947E-07 4.293000102E-01 0.000000000E+00 0.000000000E+00 1.029099990E-02
 1.810000038E+01 1.501999947E-07 4.268999994E-01 0.000000000E+00 0.000000000E+00 1.021999959E-02
 1.820000076E+01 1.501999947E-07 4.244000018E-01 0.000000000E+00 0.000000000E+00 1.015049964E-02
 1.829999924E+01 1.501999947E-07 4.219999909E-01 0.000000000E+00 0.000000000E+00 1.008099969E-02
 1.839999962E+01 1.501999947E-07 4.196000099E-01 0.000000000E+00 0.000000000E+00 1.001300011E-02
 1.850000000E+01 1.501999947E-07 4.172999859E-01 0.000000000E+00 0.000000000E+00 9.947000071E-03
 1.860000038E+01 1.501999947E-07 4.149000049E-01 0.000000000E+00 0.000000000E+00 9.881500155E-03
 1.870000076E+01 1.501999947E-07 4.126000106E-01 0.000000000E+00 0.000000000E+00 9.817999788E-03
 1.879999924E+01 1.501999947E-07 4.101999998E-01 0.000000000E+00 0.000000000E+00 9.755999781E-03
 1.889999962E+01 1.501999947E-07 4.079000056E-01 0.000000000E+00 0.000000000E+00 9.693000466E-03
 1.900000000E+01 1.501999947E-07 4.056000113E-01 0.000000000E+00 0.000000000E+00 9.630499408E-03
 1.910000038E+01 1.501999947E-07 4.032999873E-01 0.000000000E+00 0.000000000E+00 9.566500783E-03
 1.920000076E+01 1.501999947E-07 4.009999931E-01 0.000000000E+00 0.000000000E+00 9.500000626E-03
 1.929999924E+01 1.501999947E-07 3.986999989E-01 0.000000000E+00 0.000000000E+00 9.432000108E-03
 1.939999962E+01 1.501999947E-07 3.964000046E-01 0.000000000E+00 0.000000000E+00 9.363999590E-03
 1.950000000E+01 1.501999947E-07 3.941000104E-01 0.000000000E+00 0.000000000E+00 9.298999794E-03
 1.960000038E+01 1.501999947E-07 3.917999864E-01 0.000000000E+00 0.000000000E+00 9.236499667E-03
 1.970000076E+01 1.501999947E-07 3.896000087E-01 0.000000000E+00 0.000000000E+00 9.178999811E-03
 1.979999924E+01 1.501999947E-07 3.874000013E-01 0.000000000E+00 0.000000000E+00 9.122500196E-03
 1.989999962E+01 1.501999947E-07 3.851999938E-01 0.000000000E+00 0.000000000E+00 9.067500010E-03
 2.000000000E+01 1.501999947E-07 3.831000030E-01 0.000000000E+00 0.000000000E+00 9.013500065E-03
 2.010000038E+01 1.501999947E-07 3.810999990E-01 0.000000000E+00 0.000000000E+00 8.961499669E-03
 2.020000076E+01 1.501999947E-07 3.790999949E-01 0.000000000E+00 0.000000000E+00 8.912499994E-03
 2.029999924E+01 1.501999947E-07 3.770999908E-01 0.000000000E+00 0.000000000E+00 8.864499629E-03
 2.039999962E+01 1.501999947E-07 3.750999868E-01 0.000000000E+00 0.000000000E+00 8.797500283E-03
 2.050000000E+01 1.501999947E-07 3.731000125E-01 0.000000000E+00 0.000000000E+00 8.729499765E-03
 2.060000038E+01 1.501999947E-07 3.711999953E-01 0.000000000E+00 0.000000000E+00 8.662000299E-03
 2.070000076E+01 1.501999947E-07 3.693000078E-01 0.000000000E+00 0.000000000E+00 8.596000262E-03
 2.079999924E+01 1.501999947E-07 3.675000072E-01 0.000000000E+00 0.000000000E+00 8.531000465E-03
 2.089999962E+01 1.501999947E-07 3.655999899E-01 0.000000000E+00 0.000000000E+00 8.468000218E-03
 2.100000000E+01 1.501999947E-07 3.637999892E-01 0.000000000E+00 0.000000000E+00 8.404499851E-03
 2.110000038E+01 1.501999947E-07 3.619999886E-01 0.000000000E+00 0.000000000E+00 8.340000175E-03
 2.120000076E+01 1.501999947E-07 3.603000045E-01 0.000000000E+00 0.000000000E+00 8.275999688E-03
 2.129999924E+01 1.501999947E-07 3.585999906E-01 0.000000000E+00 0.000000000E+00 8.212000132E-03
 2.139999962E+01 1.501999947E-07 3.569000065E-01 0.000000000E+00 0.000000000E+00 8.146999404E-03
 2.150000000E+01 1.501999947E-07 3.551999927E-01 0.000000000E+00 0.000000000E+00 8.081500418E-03
 2.160000038E+01 1.501999947E-07 3.535999954E-01 0.000000000E+00 0.000000000E+00 8.012499660E-03
 2.170000076E+01 1.501999947E-07 3.519000113E-01 0.000000000E+00 0.000000000E+00 7.942500524E-03
 2.179999924E+01 1.501999947E-07 3.501999974E-01 0.000000000E+00 0.000000000E+00 7.872499526E-03
 2.189999962E+01 1.501999947E-07 3.485000134E-01 0.000000000E+00 0.000000000E+00 7.803500164E-03
 2.200000000E+01 1.501999947E-07 3.467999995E-01 0.000000000E+00 0.000000000E+00 7.737999782E-03
 2.210000038E+01 1.501999947E-07 3.450999856E-01 0.000000000E+00 0.000000000E+00 7.679999806E-03
 2.220000076E+01 1.501999947E-07 3.434000015E-01 0.000000000E+00 0.000000000E+00 7.642500103E-03
 2.229999924E+01 1.501999947E-07 3.418000042E-01 0.000000000E+00 0.000000000E+00 -999
 2.239999962E+01 1.501999947E-07 3.402000070E-01 0.000000000E+00 0.000000000E+00 -999
 2.250000000E+01 1.501999947E-07 3.386999965E-01 0.000000000E+00 0.000000000E+00 -999
 2.260000038E+01 1.501999947E-07 3.371999860E-01 0.000000000E+00 0.000000000E+00 -999
 2.270000076E+01 1.501999947E-07 3.357000053E-01 0.000000000E+00 0.000000000E+00 -999
 2.279999924E+01 1.501999947E-07 3.343000114E-01 0.000000000E+00 0.000000000E+00 -999
 2.289999962E+01 1.501999947E-07 3.328000009E-01 0.000000000E+00 0.000000000E+00 -999
 2.300000000E+01 1.501999947E-07 3.314000070E-01 0.000000000E+00 0.000000000E+00 -999
 2.310000038E+01 1.501999947E-07 3.300000131E-01 0.000000000E+00 0.000000000E+00 -999
 2.320000076E+01 1.501999947E-07 3.285999894E-01 0.000000000E+00 0.000000000E+00 -999
 2.329999924E+01 1.501999947E-07 3.273000121E-01 0.000000000E+00 0.000000000E+00 -999
 2.339999962E+01 1.501999947E-07 3.258999884E-01 0.000000000E+00 0.000000000E+00 -999
 2.350000000E+01 1.501999947E-07 3.244999945E-01 0.000000000E+00 0.000000000E+00 -999
 2.360000038E+01 1.501999947E-07 3.231999874E-01 0.000000000E+00 0.000000000E+00 -999
 2.370000076E+01 1.501999947E-07 3.219000101E-01 0.000000000E+00 0.000000000E+00 -999
 2.379999924E+01 1.501999947E-07 3.204999864E-01 0.000000000E+00 0.000000000E+00 -999
 2.389999962E+01 1.501999947E-07 3.190999925E-01 0.000000000E+00 0.000000000E+00 -999
 2.400000000E+01 1.501999947E-07 3.176999986E-01 0.000000000E+00 0.000000000E+00 -999
 2.410000038E+01 1.501999947E-07 3.163000047E-01 0.000000000E+00 0.000000000E+00 -999
 2.420000076E+01 1.501999947E-07 3.156000078E-01 0.000000000E+00 0.000000000E+00 -999
 2.429999924E+01 1.501999947E-07 3.149000108E-01 0.000000000E+00 0.000000000E+00 -999
 2.439999962E+01 1.501999947E-07 3.143000007E-01 0.000000000E+00 0.000000000E+00 -999
 2.450000000E+01 1.501999947E-07 3.136000037E-01 0.000000000E+00 0.000000000E+00 -999
 2.460000038E+01 1.501999947E-07 3.129000068E-01 0.000000000E+00 0.000000000E+00 -999
 2.470000076E+01 1.501999947E-07 3.120999932E-01 0.000000000E+00 0.000000000E+00 -999
 2.479999924E+01 1.501999947E-07 3.113999963E-01 0.000000000E+00 0.000000000E+00 -999
 2.489999962E+01 1.501999947E-07 3.106000125E-01 0.000000000E+00 0.000000000E+00 -999
 2.500000000E+01 1.501999947E-07 3.098999858E-01 0.000000000E+00 0.000000000E+00 -999
