0 	181.62914 	-2.4664315e-18 	-1.2406313e-08
0.00071818182 	181.6488 	-8.5804924e-07 	0.0032684373
0.0014363636 	181.64274 	-1.3294609e-06 	0.006615362
0.0021545455 	181.62167 	-4.0640965e-06 	0.0087198053
0.0028727273 	181.60334 	-3.1328327e-06 	0.011228809
0.0035909091 	181.585 	1.0534151e-06 	0.014441455
0.0043090909 	181.56271 	1.5645368e-06 	0.014852902
0.0050272727 	181.47631 	-1.5942087e-05 	0.022384357
0.0057454545 	181.23765 	-8.2879475e-05 	0.031574564
0.0064636364 	180.78441 	-0.0001582076 	0.055912925
0.0071818182 	178.39314 	-0.00045375022 	0.20225034
0.0079 	176.37091 	-0.00015847238 	0.32359812
0.0086181818 	172.71586 	-0.00048079143 	0.52631484
0.0093363636 	169.02358 	-0.0001131367 	0.73306371
0.010054545 	165.50543 	-0.00021677001 	0.90166843
0.010772727 	162.00818 	-0.00027498858 	1.0560924
0.011490909 	158.62429 	-4.4190756e-05 	1.195702
0.012209091 	155.26916 	-0.00031538911 	1.3143761
0.012927273 	151.92105 	-6.0286576e-06 	1.4322823
0.013645455 	148.6351 	-0.00028554425 	1.5320412
0.014363636 	145.3019 	-1.154992e-05 	1.633154
0.015081818 	142.03404 	-0.00017537655 	1.7182051
0.0158 	138.76393 	-0.00010762807 	1.7987696
0.016518182 	135.47612 	-7.6091778e-06 	1.8735118
0.017236364 	132.30429 	-0.0002499044 	1.9321296
0.017954545 	129.0653 	-2.0917008e-05 	1.9924911
0.018672727 	125.87142 	-1.7628751e-05 	2.0418445
0.019390909 	122.74427 	-0.00016104046 	2.0804153
0.020109091 	119.62194 	-6.9173211e-05 	2.1164232
0.020827273 	116.52993 	5.3507286e-05 	2.1456903
0.021545455 	113.47636 	-3.1556127e-05 	2.1659623
0.022263636 	110.47912 	-9.5174112e-05 	2.1785407
0.022981818 	107.52103 	-5.6117162e-05 	2.1870331
0.0237 	104.60457 	-4.8856472e-06 	2.1901849
0.024418182 	101.72622 	6.4413061e-05 	2.1857886
0.025136364 	98.912324 	-1.3198328e-05 	2.1746032
0.025854545 	96.164925 	-2.5464099e-05 	2.1574166
0.026572727 	93.470913 	-2.4951058e-05 	2.1351203
0.027290909 	90.826819 	-9.3990142e-06 	2.108703
0.028009091 	88.243733 	-1.0841434e-06 	2.0772736
0.028727273 	85.721838 	2.6821879e-06 	2.0410051
0.029445455 	83.227762 	4.821661e-06 	1.9995104
0.030163636 	80.845556 	3.8229337e-06 	1.9550083
0.030881818 	78.514873 	2.1358022e-05 	1.9067053
0.0316 	76.236381 	8.0267347e-05 	1.8541565
0.032318182 	74.018057 	5.7744737e-06 	1.7977085
